27,ouvir
27,olha
27,obras
27,houve
27,far
27,contar
27,campo
27,aonde
27,acabar
26,voltar
26,tua
26,ti
26,teu
26,sombra
26,segundo
26,segredo
26,repente
26,prios
26,portas
26,nosso
26,muitas
26,maneira
26,junto
26,cil
26,chega
26,capela
26,ave
26,acaso
25,vieram
25,ssemos
25,somos
25,ruas
25,resto
25,quis
25,posso
25,portugal
25,peso
25,pele
25,mestre
25,lia
25,levar
25,fa
25,dormir
25,dizendo
25,diferen
25,costas
25,cor
25,caminhos
25,cair
25,anda
24,ssima
24,sente
24,rua
24,rito
24,pergunta
24,ordens
24,oito
24,nuvem
24,mos
24,milho
24,festa
24,esfor
24,destas
24,deixou
24,cristo
24,conta
24,cavalo
24,ajuda
23,vinha
23,ssimo
23,sebasti
23,sabia
23,ram
23,querer
23,poucos
23,pinheiro
23,passado
23,partes
23,nasceu
23,nascer
23,missa
23,mandou
23,levantou
23,inferno
23,devagar
23,correr
23,conversa
23,andam
22,vivo
22,vis
22,vidas
22,terras
22,tenha
22,salvo
22,ro
22,resposta
22,princesa
22,podem
22,nossos
22,nessa
22,nele
22,necess
22,mula
22,levou
22,frei
22,fizeram
22,finalmente
22,fam
22,esses
22,esferas
22,dez
22,deve
22,cortejo
22,coche
22,chegando
22,ares
22,almas
22,acima
22,abrir
22,abegoaria
21,tens
21,sico
21,serem
21,sequer
21,rbara
21,quarto
21,quantos
21,perguntar
21,passam
21,panos
21,ouviu
21,morreu
21,mo
21,meia
21,i
21,haveria
21,gusm
21,frio
21,filha
21,ficaram
21,cordas
21,contas
21,claro
21,brasil
20,voltou
20,viver
20,velas
20,sonho
20,serm
20,rosto
20,redor
20,queria
20,pedreira
20,olhando
20,ocasi
20,natural
20,medo
20,marta
20,marido
20,levam
20,ficam
20,fazendo
20,entretanto
20,disso
20,dava
20,crist
20,costume
20,corpos
20,conv
20,ci
20,adeus
20,acabou
19,sonhos
19,so
19,quero
19,quantas
19,ponto
19,pio
19,pensar
19,pau
19,passo
19,passaram
19,passagem
19,ouvido
19,ombro
19,milagre
19,manta
19,janelas
19,ferros
19,exemplo
19,essas
19,duque
19,domenico
19,dir
19,diga
19,crian
19,consigo
19,companhia
19,cavalos
19,apareceu
19,ando
19,abra
19,abaixo
18,traz
18,tornar
18,tom
18,tocar
18,sombras
18,sob
18,sil
18,serra
18,sentido
18,quinhentos
18,posto
18,ontem
18,olhou
18,nico
18,ncio
18,mortos
18,marques
18,maneta
18,levanta
18,justi
18,fogo
18,fechadas
18,fechada
18,estaria
18,esperar
18,espanha
18,direito
18,direc
18,cruzados
18,contr
18,comigo
18,comida
18,cias
18,cheiro
18,cem
18,cardeal
18,cama
18,boas
18,bito
18,bastante
17,tuas
17,sono
17,sentir
17,senhores
17,roma
17,rodas
17,reino
17,querendo
17,ponta
17,perdido
17,obriga
17,moradores
17,metros
17,mem
17,luas
17,lembra
17,ladr
17,juntas
17,infantes
17,ideia
17,grimas
17,faria
17,fala
17,estrelas
17,estado
17,dor
17,disseram
17,descal
17,dedos
17,dali
17,corre
17,chegam
17,cento
17,camaristas
17,barca
17,avan
17,aquilo
17,animais
17,andou
17,andava
17,ah
17,ada
17,abriu
16,vulto
16,visto
16,veria
16,vendo
16,vejo
16,veja
16,triste
16,tirar
16,tais
16,sejam
16,seguinte
16,sabendo
16,reis
16,prop
16,procura
16,princ
16,poucas
16,poss
16,pobres
16,pobre
16,plataforma
16,pecado
16,patriarca
16,partir
16,parede
16,ouve
16,ossos
16,noites
16,mor
16,meteu
16,meter
16,madrugada
16,lembran
16,freiras
16,fio
16,fidalgos
16,fazia
16,espada
16,enxerga
16,entraram
16,duzentos
16,doze
16,doen
16,digo
16,deveria
16,dever
16,deram
16,deixar
16,deitou
16,criados
16,corregedor
16,construir
16,conhece
16,cios
16,chegaram
16,ava
16,artes
16,ai
16,acaba
15,tiros
15,sinais
15,servir
15,saem
15,rossio
15,qu
15,promessa
15,portanto
15,podes
15,novi
15,nomes
15,necessidade
15,mato
15,ltimo
15,jejum
15,jeito
15,italiano
15,facilmente
15,esteve
15,estarem
15,esmola
15,dizia
15,diabo
15,desse
15,desce
15,daquele
15,damas
15,culo
15,cinquenta
15,cheleiros
15,chamar
15,carga
15,campos
15,calhar
15,brancos
15,bons
15,barriga
15,arte
15,aquelas
15,aproximou
15,alta
14,voador
14,virtude
14,velhos
14,tarda
14,subitamente
14,seguir
14,sagra
14,roupas
14,quarenta
14,provavelmente
14,prias
14,precisa
14,pouca
14,podemos
14,perder
14,pequena
14,pensamentos
14,pano
14,pais
14,ouvi
14,nica
14,morrido
14,menino
14,mau
14,mago
14,lume
14,ludovice
14,lho
14,levando
14,lama
14,laje
14,invis
14,interior
14,gio
14,franciscanos
14,forma
14,faltam
14,esperan
14,entender
14,encosta
14,destino
14,coroa
14,burro
14,arca
14,andando
14,aconteceu
14,acontecer
13,vos
13,voadora
13,viva
13,visconde
13,vio
13,vinho
13,vimes
13,vig
13,ventre
13,venha
13,velha
13,vedor
13,tivessem
13,teriam
13,tejo
13,tamanho
13,subiu
13,sozinho
13,servi
13,sentou
13,sacramento
13,rmore
13,ribeira
13,religi
13,receber
13,realmente
13,quinze
13,queres
13,quadrilheiros
13,provincial
13,possa
13,peito
13,passava
13,novas
13,nisto
13,ndia
13,multid
13,mpadas
13,mist
13,meus
13,mateus
13,ltima
13,levantando
13,juntar
13,junta
13,joelhos
13,iria
13,inteiro
13,infanta
13,igrejas
13,grito
13,gesto
13,forja
13,fogueira
13,flores
13,figuras
13,ficava
13,falando
13,explicar
13,esteja
13,doutor
13,curva
13,cova
13,continua
13,cobre
13,cl
13,cie
13,cheio
13,car
13,capit
13,calor
13,caiu
13,bolas
13,bater
13,barraca
13,arr
13,ados
13,adas
13,ad
13,abre
12,vora
12,vivos
12,venham
12,trouxe
12,trazem
12,touros
12,torres
12,sito
12,setecentos
12,senten
12,sentar
12,sen
12,semana
12,seiscentos
12,segunda
12,salva
12,sai
12,ru
12,retirou
12,responder
12,recolher
12,reais
12,ra
12,quiser
12,quest
12,querem
12,quente
12,puxar
12,porqu
12,pensou
12,pedir
12,pe
12,passados
12,parou
12,palha
12,nias
12,navios
12,naturais
12,momento
12,minas
