24,sozinha
24,servir
24,sapatos
24,passa
24,nome
24,morto
24,ltima
24,embora
24,deus
24,continuava
24,cidade
24,chuva
24,chorar
24,chega
23,tiveram
23,sorte
23,sequer
23,sabemos
23,ruas
23,portas
23,pernas
23,pedir
23,partir
23,olhar
23,longo
23,longe
23,lentamente
23,interior
23,governo
23,ficado
23,fa
23,entrou
23,consigo
23,abrir
22,tornar
22,tapados
22,stico
22,sobretudo
22,sendo
22,rias
22,quantas
22,qu
22,pergunta
22,patamar
22,pareceu
22,not
22,levantar
22,imediatamente
22,gritar
22,exterior
22,estaria
22,esses
22,espa
22,encontrou
22,efeito
22,diga
22,culpa
22,cegas
22,branca
22,aquela
21,trabalho
21,tendo
21,soldado
21,realmente
21,queres
21,ponto
21,passos
21,mesa
21,matar
21,las
21,hotel
21,gritos
21,fogo
21,fizeram
21,esquerdo
21,corpos
21,continuar
21,ava
21,ajudante
21,acabou
20,vozes
20,vontade
20,terra
20,terceiro
20,seis
20,resto
20,ra
20,procurar
20,movimento
20,lavar
20,import
20,frio
20,durante
20,duma
20,dedos
20,contr
20,companheiros
20,alcan
20,acordo
20,abriu
19,vis
19,vinham
19,vale
19,usar
19,solu
19,sala
19,roupas
19,ram
19,pensamento
19,pensado
19,papel
19,murmurou
19,mio
19,mem
19,manh
19,ltimo
19,internados
19,imaginar
19,houvesse
19,gra
19,fossem
19,esteja
19,entraram
19,dor
19,dif
19,deviam
19,cozinha
19,consequ
19,consci
19,amea
19,acrescentou
19,aconteceu
19,acontecer
19,acaso
19,abra
18,viam
18,sinal
18,rel
18,recolher
18,pl
18,pe
18,ordens
18,olho
18,mau
18,maior
18,lan
18,imagens
18,ido
18,hist
18,express
18,escritor
18,donde
18,desgra
18,deixa
18,deitar
18,degraus
18,comigo
18,cedo
18,aquilo
18,altifalante
18,adiante
18,acabar
17,volta
17,tiro
17,tipo
17,teriam
17,tempos
17,telefone
17,subitamente
17,sentimentos
17,sabem
17,roupa
17,pobre
17,perigo
17,ocasi
17,naquele
17,motorista
17,minist
17,mero
17,manic
17,lixo
17,imposs
17,gica
17,finalmente
17,ficaram
17,diferente
17,cora
17,conversa
17,candeia
17,bito
17,baixa
17,alto
17,ah
16,vinte
16,vidro
16,til
16,tido
16,terceira
16,tenham
16,suceder
16,sono
16,sonho
16,sol
16,salvo
16,resolver
16,reconhecer
16,quarentena
16,prov
16,pareciam
16,natureza
16,muitas
16,muita
16,leve
16,in
16,haveria
16,esquecido
16,empregada
16,destas
16,depressa
16,deixado
16,decidido
16,crian
16,corredores
16,conseguir
16,catres
16,casos
16,ando
16,andando
16,ajudar
15,vergonha
15,trazer
15,teu
15,suficiente
15,sucedeu
15,sob
15,sito
15,sentir
15,sabiam
15,ro
15,resultado
15,rapaz
15,queriam
15,prop
15,prios
15,presen
15,pequena
15,opini
15,ontem
15,ombro
15,necessidade
15,ltimos
15,livre
15,levava
