26,amor
25,vinha
25,santar
25,rosa
25,ramires
25,querer
25,qu
25,pudesse
25,poucos
25,passado
25,ordem
25,nossos
25,nela
25,natureza
25,morrer
25,minutos
25,los
25,leva
25,ler
25,consigo
25,capit
25,basta
25,atr
25,amea
25,ada
24,sono
24,serem
24,sabia
24,ra
24,poss
24,porqu
24,natural
24,naquele
24,mulheres
24,muitas
24,mortos
24,ltimo
24,inten
24,espa
24,cora
24,contar
24,cia
24,chuva
24,certeza
24,casos
24,cara
24,aten
24,alcan
23,viu
23,somos
23,sobretudo
23,rogeiro
23,revis
23,queria
23,presen
23,milagre
23,import
23,igual
23,gina
23,delas
23,conversa
23,continuar
22,tornou
22,tese
22,tenta
22,sob
22,rosto
22,revisores
22,quis
22,produ
22,pior
22,opini
22,not
22,nesse
22,muro
22,hip
22,guas
22,fazendo
22,experi
22,espada
22,daquele
22,culos
22,cor
22,chega
22,aonde
22,am
21,vidas
21,vento
21,terem
21,tenda
21,ssima
21,sorte
21,seguinte
21,rem
21,linha
21,imposs
21,historiador
21,futuro
21,ex
21,esperan
21,cristo
21,contas
21,certamente
21,cabelo
21,branca
20,voltou
20,voc
20,vindo
20,tu
20,tocar
20,telefonista
20,ssemos
20,sente
20,salvo
20,ru
20,romance
20,quero
20,posso
20,possa
20,olhou
20,nomes
20,necess
20,livre
20,largo
20,idade
20,folhas
20,estaria
20,direc
20,devagar
20,crispim
20,costas
20,consci
20,confian
20,cios
20,buscar
20,algo
20,abrir
19,vossa
19,trabalhar
19,tico
19,suficiente
19,somente
19,repente
19,relato
19,rcito
19,prov
19,precisa
19,podemos
19,perder
19,muralha
19,longo
19,longa
19,irm
19,informa
19,imagina
19,fonte
19,ficaram
19,esteja
19,escadinhas
19,dom
19,descer
19,costume
19,cair
19,bons
19,autores
19,ap
19,alta
19,acto
19,ac
19,abriu
18,volta
18,tropas
18,subitamente
18,servir
18,santa
18,prios
18,perceber
18,pensa
18,pareceu
18,ouviu
18,nossas
18,li
18,lho
18,in
18,imaginar
18,guarda
18,gl
18,frio
18,ficando
18,felizmente
18,estrangeiros
18,encontra
18,dir
18,digo
18,devia
18,cuja
18,conhece
18,cedo
18,branco
18,arcebispo
17,vosso
17,viver
17,vit
17,vieram
17,tivessem
17,tio
17,tentar
17,sabendo
17,reino
17,portugu
17,portugal
17,podem
17,pido
17,pe
17,partir
17,particular
17,nimo
17,muita
17,monte
17,mo
17,lembran
17,houve
17,grandes
17,filho
17,fazem
17,evid
17,essas
17,esfor
17,dist
17,destas
17,considera
17,comigo
17,comer
17,certa
17,cego
17,ca
17,baixa
17,arte
17,acaso
16,visto
16,vejo
16,tomou
16,tomada
16,tais
16,reconhecer
16,prova
16,preocupa
16,porquanto
16,pequena
16,passos
16,passando
16,ontem
16,necessidade
16,mau
16,margem
16,jesus
16,far
16,evidentemente
16,esperando
16,escrita
16,epis
16,disso
16,dif
16,di
16,deixa
16,dedos
16,ci
16,casas
16,alma
16,ajuda
16,acontecer
15,via
15,tornar
15,sinais
15,sete
15,seriam
15,sequer
15,senhores
15,saiu
15,rel
15,quais
15,prop
15,perdido
15,passo
15,passa
15,parecer
15,ouvido
15,ouve
15,opera
15,ombros
15,obrigado
15,muitos
15,militar
15,milagres
15,meia
15,lembrar
15,leitura
15,leitaria
15,iria
15,ginas
15,gica
15,g
15,fizeram
15,figura
15,fazia
15,encosta
15,encontro
15,doutor
15,donde
15,diferente
15,desse
15,desgra
15,desejo
15,demasiado
15,decis
15,consequ
15,condi
15,circunst
15,chegado
15,cadeira
15,breve
15,assunto
15,ambos
15,acreditar
15,achou
14,vozes
14,vivo
14,vis
14,verdadeiramente
14,varanda
14,tocou
14,ticas
14,teu
14,telefonar
14,surpresa
14,solit
14,seguir
14,roupa
14,pressa
14,personagem
14,pele
14,pedir
14,pausa
14,passagem
14,ouvidos
14,observa
14,muralhas
14,mostrar
14,jo
14,ironia
14,invis
14,feliz
14,falou
14,espero
14,escreveu
14,entanto
14,dum
14,dinheiro
14,dicion
14,definitivamente
14,constru
14,cemit
14,carta
14,capazes
14,campo
14,bispo
14,beijo
14,aparecer
14,antiga
14,ano
14,almo
14,acima
14,abaixo
13,xima
13,vergonha
13,tua
13,tropa
13,trinta
13,trata
13,tra
13,torna
13,stico
13,simplesmente
13,sentiu
13,sensa
13,sen
13,seis
13,segunda
13,sai
13,recado
13,rebro
13,quiser
13,quantas
13,prias
13,povo
13,pol
13,pernas
13,pensamentos
13,pedro
13,partes
13,pap
13,olhando
13,nestes
13,naturalmente
13,mula
13,mudan
13,levou
13,levantar
13,levando
13,latim
13,juntos
13,ju
13,jeito
13,impress
13,importante
13,humana
13,haviam
13,gil
13,folha
13,esquerda
13,doente
13,dizendo
13,dizem
13,diria
13,dez
13,desculpe
13,cozinha
13,corpos
13,cat
13,calor
13,boas
13,barcos
13,altas
13,alem
12,xi
12,vio
12,vinte
12,viesse
12,vier
12,tulo
12,tomado
12,tens
12,superiores
12,stia
12,som
12,sentimentos
12,sejam
12,rico
12,resultado
12,respeito
12,repetir
12,qui
12,quantos
12,procura
12,prazer
12,ponta
12,podiam
12,perante
12,oportunidade
12,ombro
12,novas
12,negra
12,nascido
12,movimentos
12,moura
12,morto
12,mist
12,minuto
12,minhas
12,meus
12,mental
12,lugares
12,lia
12,levanta
12,lentamente
12,gestos
12,forma
12,fome
12,fogo
12,factos
12,explicar
12,esquecer
12,esperava
12,escolher
12,efeitos
12,dizia
12,ditas
12,diferentes
12,devem
12,decidir
12,dando
12,dado
12,crian
12,creio
12,correr
12,corredor
12,coragem
12,continua
12,confus
12,completa
12,comida
12,clara
12,chamada
12,certas
12,cal
12,azul
12,antigo
12,anda
12,alm
12,adiante
12,actos
11,vive
11,virgem
11,vers
11,verdadeiro
11,toca
11,tiveram
11,tarefa
11,tanta
11,suave
11,ssimas
11,sorriso
11,sonhos
11,sonho
11,sito
11,significa
11,sentia
11,senten
11,sentado
11,retirar
11,responsabilidade
11,responde
11,redor
11,quinas
11,pronto
11,procurar
11,presente
11,poucas
11,pouca
11,porto
11,podendo
11,pobre
11,percebeu
11,passava
11,osberno
11,orgulho
11,oito
11,obviamente
11,observar
11,obras
11,novidade
11,motivos
11,matar
11,maiores
11,lua
11,lido
11,lica
11,len
11,le
11,interessante
11,inocente
11,inimigos
11,importa
11,imagem
11,igualmente
11,iam
11,her
11,haveria
11,grave
11,gostar
11,gosta
11,fugir
11,forte
11,fama
11,falando
11,esteve
11,encontrou
11,dormir
11,dita
11,dios
11,dificuldades
11,dificuldade
11,depressa
11,deitar
11,decerto
11,debaixo
11,daqueles
11,daquela
11,dada
11,curiosidade
11,cruzado
11,cruz
11,copo
11,contudo
11,conquista
11,conclus
11,chamado
11,chama
11,casaco
11,car
11,campainha
11,caf
11,brancas
11,bios
11,ataque
11,animal
11,ados
11,acontece
11,acampamento
11,acabar
10,zo
10,ximo
10,viria
10,viagem
10,verdadeira
10,tranquilidade
10,trabalhos
10,ti
10,testemunhas
10,tenham
10,suponho
10,stica
10,sorrir
10,sombra
10,sentimento
10,segredo
10,sabem
10,ritos
10,risco
10,rica
10,refer
10,profissional
10,problema
10,principais
10,primeiros
10,primeiras
10,poesia
10,pessoal
10,personagens
10,pequeno
10,pais
10,ouvi
10,of
10,nevoeiro
10,nessa
10,negro
10,naquela
10,multid
10,morreu
10,mesmas
10,meses
10,men
10,ltimas
10,linhas
10,levaram
10,letras
10,letra
10,lembrou
10,lembra
10,lebre
10,junto
10,jantar
10,interior
10,inimigo
10,imediatamente
10,ideias
10,haja
10,guilherme
10,grito
10,gico
10,geralmente
10,gabardina
10,fria
10,fossem
10,flor
10,fique
10,fechou
10,fatal
10,falsa
10,entra
10,empresa
10,empregado
10,doze
10,disseram
10,deveriam
10,dessas
10,descobrir
10,descendo
10,desce
10,deram
10,demonstrar
10,declara
10,debate
10,dava
10,culpas
10,cortar
10,cont
10,consciente
10,conhe
10,compara
10,coment
10,combate
10,chamamos
10,cento
10,carne
10,caminhos
10,calada
10,bens
10,barreg
10,b
10,arco
10,aram
10,andar
10,alfofa
10,alcance
10,ajudar
10,acordo
10,absurdo
9,vossas
9,vinham
9,vi
9,vazio
9,vaidade
9,vago
9,universo
9,tria
9,tomando
9,tivera
9,tido
9,ticos
9,termos
9,terceiro
9,sugest
9,sozinho
9,soube
9,sepultura
9,sentou
9,sentidos
9,seguro
9,segundos
9,segue
9,ruas
9,ro
9,rir
9,rid
9,ricos
9,ricas
9,restaurante
9,repetiu
9,repeti
9,regressar
9,refor
9,rapidamente
9,raiz
9,querendo
9,queremos
9,qualidade
9,promessa
9,pregui
9,prato
9,porventura
9,peso
9,perigo
9,perda
9,penso
9,peito
9,peculiar
9,parecem
9,pagar
9,paci
9,neos
9,mulas
9,moniz
9,moderna
9,meter
9,met
9,mesquita
9,menino
9,madeira
9,luta
9,liga
9,licos
9,irrita
9,irresist
9,instinto
9,infi
9,infante
9,incluindo
9,inc
9,iguais
9,igreja
9,havendo
9,guerreiros
9,gostaria
9,gera
9,galego
9,gabinete
9,fr
9,firme
9,filhos
9,fidalgos
9,fico
9,faria
9,fam
9,estranho
9,esquecido
9,espelho
9,emiss
9,doen
9,dentes
9,dena
9,deleatur
9,dedo
9,dali
9,cuidado
9,criado
9,contradi
9,conforme
9,compreender
9,coincid
9,cl
9,cerca
9,brancos
9,braga
9,averiguar
9,auxiliar
9,aquilo
9,aproveitar
9,apareceu
9,alegria
9,ah
9,acrescentou
9,aconteceu
9,abre
9,aberta
8,ximos
8,vivos
8,visita
8,viemos
8,vest
8,usar
8,tulos
8,traz
8,tratava
8,tratar
8,tratando
8,tiver
8,tirar
8,tipografia
8,terreno
8,terr
8,teriam
8,terceira
8,sustento
8,superior
8,subiu
8,setas
8,sentir
8,saque
8,saco
8,saberia
8,rumor
8,rolim
8,rever
8,resolu
8,reparar
8,religi
8,reis
8,realidade
8,rdia
8,quisesse
8,quadro
8,puderam
8,provar
8,profundo
8,precisar
8,portuguesa
8,pintura
8,pintar
8,piedade
8,pida
8,perturba
8,pertence
8,perguntas
8,perdida
8,pequenas
8,pensava
8,pensado
8,pedras
8,paz
8,patente
8,passados
8,par
8,pa
8,original
8,ol
8,nuvens
8,nua
8,noutra
8,notar
8,nestas
8,naqueles
8,murmurou
8,mover
8,mostrou
8,mis
8,metade
8,menor
8,manifesta
8,mandado
8,linguagem
8,leve
8,levava
8,lev
8,lembro
8,justifica
8,jogo
8,joelhos
8,interesse
8,inocentes
8,indo
8,imediato
8,humor
8,guilh
8,grimas
8,grandeza
8,gios
8,fundas
8,fumo
8,frade
8,fio
8,ficado
8,feitos
8,feitas
8,feita
8,faltava
8,faltam
8,falso
8,excep
8,exame
8,evitar
8,evidente
8,estilo
8,estariam
8,espect
8,escadas
8,entrada
8,enorme
8,emendas
8,elevador
8,duvidoso
8,dono
8,dizemos
8,disparate
8,direita
8,destro
8,desses
8,desculpa
8,descri
8,deixara
8,deixando
8,deixado
8,degraus
8,defender
8,cunhada
8,crit
8,corrente
8,conseguiu
8,conquistar
8,conhecimento
8,completo
8,cinquenta
8,cias
8,cheia
8,chegara
8,chegando
8,chamou
8,certos
8,ceis
8,cegos
8,caridade
8,canto
8,cansado
8,calou
8,cala
8,bondade
8,banho
8,baleares
8,aviso
8,ava
8,atacar
8,arraiais
8,armado
8,areia
8,aproveita
8,aparece
8,alus
8,almuadens
8,almas
8,admir
8,acrescentar
8,acordou
8,acordar
8,abund
8,abra
8,aberto
7,zes
7,voca
7,vivendo
7,vivas
7,vitulo
7,virtude
7,viera
7,vibra
7,verdades
7,vendo
7,valer
7,uso
7,universal
7,tro
7,tradi
7,tornado
7,tipo
7,tima
7,testa
7,terras
7,tentando
7,teatro
7,tardes
7,susto
7,suprema
7,supor
7,sorrindo
7,sorri
7,sopa
7,solu
7,sobem
7,so
7,serve
7,sentar
7,semana
7,sede
7,santos
7,saia
7,sab
7,rodas
7,ret
7,resist
7,repete
7,repare
7,regressou
7,recordar
7,querido
7,queres
7,prud
7,pronunciar
7,prod
7,procedimento
7,previs
7,pra
7,pousou
7,possam
7,popular
7,pontos
7,plena
7,plano
7,pia
7,perguntado
7,percebe
7,partida
7,pare
7,palma
7,pajens
7,pai
7,ouvindo
7,origem
7,ordens
7,olhava
7,obriga
7,nota
7,mostra
7,mormente
7,momentos
7,mi
7,meteu
7,mesmos
7,mentalmente
7,mencionado
7,mat
7,marcar
7,manter
7,madrugada
7,lumes
7,ltimos
7,literatura
7,lisa
7,lio
7,ligar
7,lico
7,liberdade
7,levam
7,lados
7,julgar
7,jornal
7,inventar
7,intelig
7,int
7,instru
7,inquieto
7,influ
7,infelizes
7,imp
7,ignor
7,idades
7,houvesse
7,guerras
7,gritos
7,gritar
7,gorda
7,golpe
7,galegos
7,fui
7,fraude
7,frases
7,francisco
7,fizesse
7,fiz
7,fechado
7,faltar
7,explicado
7,exerc
7,exemplar
7,exacto
7,estarem
7,esperam
7,escurid
7,entender
7,empregada
7,eis
7,dou
