43,lugar
43,estado
43,disso
43,cora
43,comboio
43,cadeira
43,alphonse
42,vinho
42,tua
42,tirou
42,teve
42,servi
42,resposta
42,redier
42,prisioneiros
42,pergunta
42,pensou
42,paul
42,minho
42,inimigas
42,dif
42,companhia
42,chapelle
41,vinte
41,vinha
41,tiro
41,tilleloy
41,tanto
41,situa
41,sala
41,redor
41,pessoas
41,paredes
41,lvaro
41,instante
41,iam
41,granadas
41,ferro
41,chegar
41,algumas
41,algo
41,admirou
40,sou
40,preciso
40,porqu
40,nome
40,nessa
40,movimento
40,indicou
40,explicou
40,entrar
40,crian
40,consigo
40,chevallier
40,andar
40,alferes
40,abra
39,veio
39,tim
39,teria
39,seja
39,seis
39,realmente
39,passeio
39,outras
39,nova
39,longe
39,final
39,feito
39,direito
39,depressa
39,certo
39,caf
39,assentiu
39,apareceu
38,viam
38,sito
38,sabes
38,retorquiu
38,nesse
38,medicina
38,marido
38,ler
38,instantes
38,importante
38,houve
38,futuro
38,forte
38,ficaram
38,estrada
38,desta
38,arame
37,tivesse
37,terreno
37,tens
37,serem
37,segunda
37,pessoal
37,neuve
37,mil
37,lingrinhas
37,lewis
37,grandes
37,dico
37,devolveu
37,conta
37,cias
37,baronesa
37,balas
37,azul
37,amor
36,torre
36,tom
36,tiros
36,seguiu
36,observou
36,nossas
36,muitas
36,local
36,levou
36,janela
36,diferente
36,cenoura
36,acabou
35,von
35,voltar
35,tomar
35,resende
35,real
35,passa
35,naquela
35,metros
35,maneira
35,hesitou
35,gajos
35,ferme
35,dio
35,diante
35,contra
35,batalha
35,aqueles
34,sangue
34,portuguesa
34,ordens
34,nossos
34,los
34,loja
34,in
34,franceses
34,fica
34,feridos
34,costa
34,cadetes
34,assunto
34,almo
33,vickers
33,sentou
33,pedra
33,pareciam
33,papel
33,merda
33,le
33,jovem
33,igualmente
33,explos
33,des
33,dedos
33,comigo
33,anda
33,ada
32,viver
32,viram
32,texto
32,sport
32,sonho
32,regressou
32,prop
32,posso
32,pio
32,pido
32,perceber
32,pequena
32,ordenou
32,murmurou
32,mirou
