32,rosa
32,quest
32,posso
32,ponte
32,passeio
32,parou
32,ouviu
32,ouvir
32,murmurou
32,manteve
32,los
32,filho
32,estendeu
32,diabo
32,consigo
32,comunistas
32,calhar
32,cabelo
32,boa
32,agarrou
31,volta
31,vendo
31,ti
31,saiu
31,rep
31,regimento
31,redor
31,posi
31,mundo
31,horas
31,espreitou
31,esperan
31,dico
31,deve
31,deixar
31,confus
31,buscar
30,vir
30,via
30,vem
30,solu
30,pousou
30,pensou
30,papel
30,haver
30,fitou
30,estavam
30,diga
30,desta
30,cil
30,apesar
30,algum
30,abra
29,voltar
29,u
29,tornou
29,sabes
29,prio
29,pessoas
29,naquela
29,feito
29,fa
29,esp
29,entrar
29,diferente
29,conta
29,aproximou
29,acabou
28,superior
28,respirou
28,ra
28,pap
28,ol
28,nessa
28,milicianos
28,iria
28,haviam
28,entrou
28,entender
28,cuidado
28,copo
28,certo
28,carro
28,calma
28,caf
28,andar
27,passado
27,pareciam
27,nilo
27,mirou
27,mil
27,mero
27,mandou
27,levar
27,interessa
27,informa
27,gabinete
27,forma
27,fazendo
27,edif
27,comer
27,cias
27,chama
27,apareceu
27,ada
27,aconteceu
26,vinte
26,tra
26,sobretudo
26,servi
26,saiba
26,realmente
26,puxou
26,pior
26,pequena
26,paiva
26,multid
26,iam
26,escadas
26,entrada
26,dizia
26,dio
26,devagar
26,crime
26,coluna
26,capaz
26,assentiu
26,afinal
25,virou
25,tentar
25,secret
25,rec
25,passo
25,opera
25,not
25,nico
25,nariz
25,madeira
25,len
25,esquerda
25,dores
25,ava
25,aulas
25,anunciou
25,alto
25,ajudar
24,tipo
24,perto
24,passos
24,parede
24,pareceu
24,outras
24,ngua
24,neste
24,metralhadora
24,menino
24,ltima
24,guarda
24,fumo
24,fugir
24,fronteira
24,culo
24,cigarro
24,chamou
24,ca
24,ap
24,animais
24,abrir
23,vinhais
23,vidas
23,tratar
23,sentindo
23,rojos
23,recluso
23,raparigas
23,poder
23,olho
23,oficiais
23,normal
23,nele
23,muita
23,mi
23,madrid
23,longe
23,in
23,hist
23,hem
23,gritou
23,frio
23,fome
23,favor
23,estrada
23,esses
23,esquina
23,espanh
23,dor
23,direito
23,dif
23,dessa
23,deles
23,culos
23,corpos
23,casar
23,busca
23,bonita
23,acontecer
22,somos
22,segundo
22,seguir
22,salto
22,ruas
22,rodrigues
22,pra
22,porto
22,podemos
22,negro
22,montes
22,menina
22,lico
22,hoje
22,hmm
22,grandes
22,gomez
22,folha
22,fogo
22,fixou
22,estes
22,especial
22,durante
22,correr
22,calou
22,calor
22,cadeira
22,cabo
22,amanh
22,algumas
22,admirou
21,verde
21,vejo
21,tornara
21,tor
21,tanta
21,subitamente
21,sobrolho
21,silv
21,querem
21,pronto
21,professor
21,procurando
21,pria
21,pernas
21,pe
21,oi
21,mudar
21,minist
21,minhas
21,leve
21,ler
21,gargalhada
21,figura
21,fica
21,explicou
21,estudar
21,devia
21,decidiu
21,dava
21,dali
21,cor
21,controlar
21,conseguiu
21,bijou
21,baixou
21,aqueles
21,aquelas
20,trazia
20,tirar
20,sito
20,simples
20,sequer
20,seguiu
20,respira
20,republicanos
20,quanto
20,processo
20,partir
20,ontem
20,nacionalistas
20,meter
20,mau
20,levou
20,jogo
20,jantar
20,hortense
20,fui
20,face
20,essas
20,enorme
20,el
20,digo
20,destino
20,demasiado
20,decerto
20,daqui
20,cinco
20,chegado
20,campo
20,ansiedade
20,animal
20,amos
20,amante
19,verdadeiro
19,velho
19,velha
19,testa
19,sentou
19,queixo
19,quatro
19,pousada
19,pensava
19,paz
19,pasta
19,linhas
19,iv
19,hombre
19,gra
19,ficaram
19,fechou
19,falta
19,explicar
19,encontrar
19,dist
19,desgra
19,desejo
19,delas
19,deixa
19,curral
19,considerou
19,civil
19,cesto
19,carga
19,autom
19,amaro
19,ajuda
18,viva
18,tomou
18,sentir
18,seco
18,rito
18,respeito
18,rela
18,refugiados
18,puseram
18,procurou
18,povoa
18,port
18,podem
18,passeios
18,parque
18,padre
18,nia
18,muitas
18,militares
18,metralhadoras
18,mercearia
18,loja
18,linha
18,incapaz
18,impress
18,fotografia
18,endireitou
18,dirigiu
18,desse
18,derradeiro
18,decis
18,daquele
18,contr
18,contigo
18,cont
18,consci
18,cie
18,cabelos
18,bateu
18,banco
18,atirou
17,visto
17,viste
17,vira
17,vinho
17,viagem
17,valha
17,vale
17,va
17,tribunal
17,surpresa
17,surpreendido
17,sombra
17,sobrancelhas
17,sob
17,segunda
17,revelou
17,resto
17,quis
17,quente
17,quais
17,preso
17,posto
17,possibilidade
17,portugueses
17,podes
17,pido
17,permanecia
17,oportunidade
17,nuvem
17,norte
17,nervoso
17,muitos
17,mpago
17,momentos
17,met
17,licen
17,leite
17,instantes
17,hospital
17,haveria
17,habitual
17,fossem
17,feira
17,esque
17,entanto
17,encontravam
17,dito
17,daquela
17,contar
17,constatou
17,conseguia
17,confirmou
17,concluiu
17,comunista
17,chegaram
17,chamar
17,certa
17,cena
17,cedo
17,carne
17,caramba
17,breve
17,branca
17,bito
17,bater
17,badajoz
17,antiga
16,vulto
16,vos
16,vestido
16,valen
16,tropa
16,tornar
16,som
16,ritmo
16,respondeu
16,realidade
16,prov
16,prop
16,principal
16,presos
16,presen
16,portuguesa
16,perante
16,pensamentos
16,pena
16,ordenou
16,olhando
16,objecto
16,nisso
16,nela
16,motivo
16,meteu
16,manter
16,mala
16,longa
16,lica
16,largou
16,imobilizou
16,ideias
16,hip
16,gosto
16,galego
16,futuro
16,fico
16,escapar
16,encostou
16,embara
16,dizem
16,deveria
16,desculpe
16,desapareceu
16,deixando
16,curiosidade
16,cruzou
16,corrigiu
16,contas
16,conhecia
16,circunst
16,calado
16,cal
16,blico
16,arrancou
16,apertou
16,alma
16,acreditar
16,acontecimentos
16,aceitar
16,acabara
15,vizinha
15,vista
15,viam
15,verdadeiramente
15,trabalhar
15,topo
15,toninho
15,sorte
15,sobrinho
15,sentado
15,segredo
15,salazar
15,raio
15,quela
15,preocupado
15,precisa
15,portanto
15,perguntas
15,perder
15,pediu
15,pausa
15,passagem
15,paix
15,paci
15,ouvido
15,olhe
15,natural
15,namorado
15,mudou
15,margarida
15,ma
15,las
15,justi
15,jos
15,iriarte
15,indiferente
15,hier
15,grave
15,franziu
15,exemplo
15,estudou
15,estudante
15,estaria
15,espreitar
15,esperava
15,espa
15,encontro
15,encarou
15,director
15,dinheiro
15,conversas
15,chegara
15,cat
15,casal
15,cartas
15,calabou
15,arregalou
15,apanhado
15,amea
15,afastou
15,acto
15,acabar
15,acabado
14,voltaram
14,toque
14,tivera
14,tiros
14,tentou
14,tentasse
14,tenha
14,tempos
14,sentar
14,rir
14,retorquiu
14,responder
14,recome
14,presente
14,povo
14,postura
14,porra
14,ponta
14,permaneceu
14,perdido
14,pensei
14,pensas
14,passaram
14,palha
14,pais
14,olhares
14,nuo
14,movimentos
14,morena
14,mem
14,mel
14,loira
14,liberdade
14,latino
14,janelas
14,inimigo
14,ingleses
14,indicador
14,imediatamente
14,ido
14,fun
14,fizera
14,ferro
14,estranho
14,escuro
14,esbo
14,entregue
14,entregou
14,doce
14,diferentes
14,dez
14,desculpa
14,desconcertado
14,deram
14,dera
14,dei
14,dan
14,dado
14,cozinha
14,costume
14,conhecer
14,casaco
14,caiu
14,cad
14,apercebeu
14,amigos
14,amigas
14,agente
14,ac
13,vistos
13,vio
13,vii
13,venha
13,torno
13,sombras
13,sen
13,saudades
13,sacrif
13,repetiu
13,repente
13,relance
13,reac
13,quisesse
13,quintal
13,provavelmente
